4.37088 -1.2782584949238207
4.37716 -1.2783374030235297
4.38344 -1.2783666232141246
4.38972 -1.2783462303132938
4.396 -1.2782763015078111
4.40228 -1.2781569163424562
4.40856 -1.2779881567088067
4.41484 -1.2777701068339002
4.42112 -1.277502853268771
4.4274 -1.2771864848768608
4.43368 -1.2768210928223103
4.43996 -1.2764067705581266
4.44624 -1.2759436138142353
4.45252 -1.275431720585416
4.4588 -1.274871191119122
4.46508 -1.2742621279031905
4.47136 -1.2736046356534425
4.47764 -1.272898821301172
4.48392 -1.272144793980535
4.4902 -1.271342665015829
4.49648 -1.2704925479086753
4.50276 -1.2695945583250998
4.50904 -1.2686488140825172
4.51532 -1.2676554351366196
4.5216 -1.2666145435681733
4.52788 -1.265526263569722
4.53416 -1.2643907214322028
4.54044 -1.2632080455314756
4.54672 -1.2619783663147663
4.553 -1.2607018162870292
4.55928 -1.259378529997226
4.56556 -1.2580086440245295
4.57184 -1.2565922969644476
4.57812 -1.255129629414876
4.5844 -1.2536207839620748
4.59068 -1.2520659051665781
4.59696 -1.2504651395490334
4.6032399999999996 -1.2488186355759756
4.60952 -1.2471265436455359
4.6158 -1.245389016073089
4.62208 -1.2436062070768388
4.62836 -1.2417782727633497
4.63464 -1.2399053711130148
4.64092 -1.2379876619654775
4.6472 -1.236025307004995
4.65348 -1.234018469745753
4.65976 -1.231967315517135
4.66604 -1.2298720114489392
4.67232 -1.2277327264565563
4.6786 -1.225549631226102
4.68488 -1.2233228981995095
4.69116 -1.22105270155958
4.69744 -1.218739217215004
4.70372 -1.2163826227853374
4.71 -1.2139830975859516
4.71628 -1.2115408226129496
4.72256 -1.2090559805280523
4.72884 -1.2065287556434552
4.73512 -1.203959333906664
4.7414 -1.201347902885301
4.74768 -1.1986946517518895
4.75396 -1.1959997712686197
4.76024 -1.193263453772094
4.76652 -1.1904858931580549
4.7728 -1.1876672848660945
4.7790799999999996 -1.184807825864358
4.78536 -1.1819077146342223
4.79164 -1.1789671511549757
4.79792 -1.175986336888481
4.8042 -1.1729654747638336
4.81048 -1.1699047691620121
4.81676 -1.166804425900525
4.82304 -1.1636646522180576
4.82932 -1.1604856567591095
4.8356 -1.1572676495586403
4.84188 -1.1540108420267123
4.84816 -1.1507154469331355
4.85444 -1.1473816783921214
4.86072 -1.1440097518469372
4.867 -1.1405998840545681
4.87328 -1.1371522930703932
4.87956 -1.1336671982328652
4.88584 -1.1301448201482
4.89212 -1.1265853806750883
4.8984 -1.1229891029094095
4.90468 -1.1193562111689666
4.91096 -1.1156869309782373
4.91724 -1.1119814890531416
4.92352 -1.1082401132858242
4.9298 -1.1044630327294638
4.93608 -1.1006504775830983
4.94236 -1.096802679176471
4.94864 -1.0929198699549056
4.95492 -1.0890022834641988
4.9612 -1.0850501543355426
4.96748 -1.0810637182704685
4.97376 -1.077043212025825
4.98004 -1.0729888733987787
4.98632 -1.0689009412118418
4.9926 -1.064779655297939
4.99888 -1.060625256485498
5.00516 -1.0564379865835702
5.01144 -1.0522180883669923
5.01772 -1.0479658055615744
5.024 -1.0436813828293237
5.03028 -1.0393650657537064
5.03656 -1.0350171008249434
5.04284 -1.0306377354253402
5.04912 -1.02622721781466
5.0554 -1.0217857971155297
5.06168 -1.0173137232988858
5.06796 -1.0128112471694632
5.07424 -1.0082786203513192
5.08052 -1.0037160952733994
5.0868 -0.9991239251551483
5.09308 -0.994502363992158
5.09936 -0.9898516665418575
5.10564 -0.9851720883092524
5.11192 -0.9804638855327
5.1182 -0.9757273151697307
5.12448 -0.9709626348829168
5.13076 -0.9661701030257819
5.13704 -0.9613499786287578
5.14332 -0.9565025213851831
5.1496 -0.9516279916373549
5.15588 -0.9467266503626196
5.16216 -0.9417987591595116
5.16844 -0.936844580233944
5.17472 -0.9318643763854395
5.181 -0.9268584109934104
5.18728 -0.9218269480034906
5.19356 -0.9167702519139109
5.19984 -0.9116885877619195
5.20612 -0.906582221110261
5.2124 -0.9014514180336934
5.21868 -0.8962964451055556
5.22496 -0.8911175693843894
5.23124 -0.8859150584006044
5.23752 -0.8806891801431901
5.2438 -0.8754402030464841
5.25008 -0.8701683959769837
5.25636 -0.8648740282202038
5.26264 -0.8595573694675933
5.26892 -0.8542186898034914
5.2752 -0.848858259692133
5.28148 -0.8434763499647107
5.28776 -0.8380732318064787
5.29404 -0.8326491767439034
5.30032 -0.8272044566318724
5.3066 -0.8217393436409408
5.31288 -0.8162541102446343
5.31916 -0.8107490292067927
5.32544 -0.8052243735689699
5.33172 -0.7996804166378774
5.338 -0.79411743197287
5.34428 -0.7885356933734924
5.35056 -0.7829354748670608
5.35684 -0.7773170506962948
5.36312 -0.7716806953070019
5.3694 -0.7660266833358008
5.37568 -0.7603552895978931
5.38196 -0.754666789074886
5.38824 -0.7489614569026548
5.39452 -0.7432395683592508
5.4008 -0.7375013988528606
5.40708 -0.7317472239098042
5.41336 -0.7259773191625777
5.41964 -0.7201919603379455
5.42592 -0.7143914232450717
5.4322 -0.7085759837636928
5.43848 -0.7027459178323423
5.44476 -0.69690150143661
5.45104 -0.691043010597443
5.45732 -0.6851707213594982
5.4636 -0.6792849097795266
5.46988 -0.6733858519147998
5.47616 -0.6674738238115855
5.48244 -0.6615491014936534
5.48872 -0.6556119609508273
5.495 -0.649662678127571
5.50128 -0.6437015289116226
5.50756 -0.6377287891226585
5.51384 -0.6317447345009968
5.52012 -0.6257496406963453
5.5264 -0.6197437832565801
5.53268 -0.6137274376165598
5.53896 -0.6077008790869848
5.54524 -0.6016643828432844
5.55152 -0.59561822391454
5.5578 -0.5895626771724501
5.56408 -0.5834980173203232
5.57036 -0.5774245188821034
5.57664 -0.5713424561914395
5.58292 -0.5652521033807774
5.5892 -0.5591537343704864
5.59548 -0.5530476228580262
5.60176 -0.5469340423071358
5.60804 -0.5408132659370556
5.61432 -0.5346855667117878
5.6206 -0.5285512173293794
5.62688 -0.5224104902112341
5.63316 -0.5162636574914636
5.63944 -0.5101109910062587
5.64572 -0.5039527622832884
5.652 -0.4977892425311386
5.65828 -0.4916207026287635
5.66456 -0.48544741311497674
5.67084 -0.47926964417795886
5.67712 -0.47308766564480265
5.6834 -0.46690174697107506
5.68968 -0.46071215723040665
5.69596 -0.4545191651041123
5.70224 -0.4483230388708294
5.70852 -0.4421240463961816
5.7148 -0.4359224551224725
5.72108 -0.4297185320583968
5.72736 -0.42351254376877345
5.73364 -0.41730475636431114
5.73992 -0.41109543549138633
5.7462 -0.4048848463218454
5.75248 -0.3986732535428353
5.75876 -0.3924609213466487
5.76504 -0.38624811342058935
5.77132 -0.3800350929368672
5.7776 -0.3738221225425056
5.78388 -0.36760946434926856
